2023-11-18 00:54:42,046 INFO    StreamThr :2483251 [internal.py:wandb_internal():89] W&B internal server running at pid: 2483251, started at: 2023-11-18 00:54:42.046166
2023-11-18 00:54:47,926 INFO    SystemMonitor:2483251 [interfaces.py:start():190] Started gpu monitoring
2023-11-18 00:54:47,926 INFO    SystemMonitor:2483251 [interfaces.py:start():190] Started memory monitoring
2023-11-18 00:54:47,926 INFO    SystemMonitor:2483251 [interfaces.py:start():190] Started network monitoring
2023-11-18 00:54:47,936 DEBUG   HandlerThread:2483251 [system_info.py:probe():196] Probing system
2023-11-18 00:54:47,941 DEBUG   HandlerThread:2483251 [system_info.py:_probe_git():181] Probing git
2023-11-18 00:54:47,951 DEBUG   HandlerThread:2483251 [system_info.py:_probe_git():189] Probing git done
2023-11-18 00:54:47,951 DEBUG   HandlerThread:2483251 [system_info.py:probe():244] Probing system done
2023-11-18 00:54:47,951 DEBUG   HandlerThread:2483251 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-26-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.12', 'heartbeatAt': '2023-11-17T16:54:47.936297', 'startedAt': '2023-11-17T16:54:42.042590', 'docker': None, 'cuda': None, 'args': ('--layout', 'coordination_ring', '--num_episodes', '2000', '--scripted_policy_name', 'random', '--seed', '1'), 'state': 'running', 'program': 'mtp_scriptedPolicy.py', 'codePathLocal': 'mtp_scriptedPolicy.py', 'codePath': 'algorithms/mtp_scriptedPolicy.py', 'git': {'remote': 'git@github.com:AlexWanghaoming/overcooked_rl.git', 'commit': 'c38c8877e0c918167007cd6e3339f76a8254812b'}, 'email': '568019240@qq.com', 'root': '/alpha/overcooked_rl', 'host': 'wanghm', 'username': 'wanghm', 'executable': '/home/wanghm/anaconda3/envs/overcooked_ai/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4646.208062500001, 'min': 800.0, 'max': 5150.0}, 'cpu_freq_per_core': [{'current': 4542.616, 'min': 800.0, 'max': 5100.0}, {'current': 4596.393, 'min': 800.0, 'max': 5100.0}, {'current': 4668.731, 'min': 800.0, 'max': 5100.0}, {'current': 4608.416, 'min': 800.0, 'max': 5100.0}, {'current': 4646.464, 'min': 800.0, 'max': 5300.0}, {'current': 4646.645, 'min': 800.0, 'max': 5300.0}, {'current': 4646.676, 'min': 800.0, 'max': 5100.0}, {'current': 4646.669, 'min': 800.0, 'max': 5100.0}, {'current': 4619.76, 'min': 800.0, 'max': 5100.0}, {'current': 4636.546, 'min': 800.0, 'max': 5100.0}, {'current': 4669.63, 'min': 800.0, 'max': 5100.0}, {'current': 4614.765, 'min': 800.0, 'max': 5100.0}, {'current': 4674.586, 'min': 800.0, 'max': 5300.0}, {'current': 4733.72, 'min': 800.0, 'max': 5300.0}, {'current': 4717.075, 'min': 800.0, 'max': 5100.0}, {'current': 4670.637, 'min': 800.0, 'max': 5100.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 172.93382263183594}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 31.163162231445312}}
2023-11-18 00:54:47,951 INFO    HandlerThread:2483251 [system_monitor.py:probe():224] Finished collecting system info
2023-11-18 00:54:47,951 INFO    HandlerThread:2483251 [system_monitor.py:probe():227] Publishing system info
2023-11-18 00:54:47,951 DEBUG   HandlerThread:2483251 [system_info.py:_save_pip():53] Saving list of pip packages installed into the current environment
2023-11-18 00:54:47,951 DEBUG   HandlerThread:2483251 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-18 00:54:47,951 DEBUG   HandlerThread:2483251 [system_info.py:_save_conda():76] Saving list of conda packages installed into the current environment
2023-11-18 00:54:48,867 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/conda-environment.yaml
2023-11-18 00:54:48,867 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/requirements.txt
2023-11-18 00:54:49,768 DEBUG   HandlerThread:2483251 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-18 00:54:49,768 INFO    HandlerThread:2483251 [system_monitor.py:probe():229] Finished publishing system info
2023-11-18 00:54:49,769 DEBUG   SenderThread:2483251 [sender.py:send():380] send: files
2023-11-18 00:54:49,770 INFO    SenderThread:2483251 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-18 00:54:49,773 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 00:54:49,773 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: stop_status
2023-11-18 00:54:49,775 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 00:54:49,866 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_modified():288] file/dir modified: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/conda-environment.yaml
2023-11-18 00:54:49,866 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/wandb-metadata.json
2023-11-18 00:54:50,370 DEBUG   SenderThread:2483251 [sender.py:send():380] send: telemetry
2023-11-18 00:54:50,374 DEBUG   SenderThread:2483251 [sender.py:send():380] send: exit
2023-11-18 00:54:50,374 INFO    SenderThread:2483251 [sender.py:send_exit():585] handling exit code: 1
2023-11-18 00:54:50,374 INFO    SenderThread:2483251 [sender.py:send_exit():587] handling runtime: 1
2023-11-18 00:54:50,376 INFO    SenderThread:2483251 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 00:54:50,376 INFO    SenderThread:2483251 [sender.py:send_exit():593] send defer
2023-11-18 00:54:50,376 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,376 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-18 00:54:50,376 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,376 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-18 00:54:50,376 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 1
2023-11-18 00:54:50,376 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,376 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-18 00:54:50,376 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,376 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-18 00:54:50,376 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 2
2023-11-18 00:54:50,376 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,377 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-18 00:54:50,377 INFO    HandlerThread:2483251 [system_monitor.py:finish():203] Stopping system monitor
2023-11-18 00:54:50,377 DEBUG   SystemMonitor:2483251 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-18 00:54:50,377 INFO    HandlerThread:2483251 [interfaces.py:finish():202] Joined cpu monitor
2023-11-18 00:54:50,377 DEBUG   SystemMonitor:2483251 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-18 00:54:50,377 INFO    HandlerThread:2483251 [interfaces.py:finish():202] Joined disk monitor
2023-11-18 00:54:50,377 DEBUG   SystemMonitor:2483251 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-18 00:54:50,418 INFO    HandlerThread:2483251 [interfaces.py:finish():202] Joined gpu monitor
2023-11-18 00:54:50,418 INFO    HandlerThread:2483251 [interfaces.py:finish():202] Joined memory monitor
2023-11-18 00:54:50,418 INFO    HandlerThread:2483251 [interfaces.py:finish():202] Joined network monitor
2023-11-18 00:54:50,418 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,418 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-18 00:54:50,418 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 3
2023-11-18 00:54:50,418 DEBUG   SenderThread:2483251 [sender.py:send():380] send: stats
2023-11-18 00:54:50,419 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,419 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-18 00:54:50,419 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,419 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-18 00:54:50,419 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 4
2023-11-18 00:54:50,419 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,419 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-18 00:54:50,419 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,419 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-18 00:54:50,419 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 5
2023-11-18 00:54:50,419 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,419 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-18 00:54:50,419 DEBUG   SenderThread:2483251 [sender.py:send():380] send: summary
2023-11-18 00:54:50,420 INFO    SenderThread:2483251 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 00:54:50,420 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,420 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-18 00:54:50,420 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 6
2023-11-18 00:54:50,420 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,420 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-18 00:54:50,420 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,420 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-18 00:54:50,422 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 00:54:50,825 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-18 00:54:50,866 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/wandb-summary.json
2023-11-18 00:54:50,867 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/output.log
2023-11-18 00:54:50,966 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 7
2023-11-18 00:54:50,966 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: poll_exit
2023-11-18 00:54:50,966 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:50,967 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-18 00:54:50,967 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:50,967 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-18 00:54:51,321 INFO    wandb-upload_0:2483251 [upload_job.py:push():131] Uploaded file /tmp/tmpempytqfswandb/jobeim45-wandb-metadata.json
2023-11-18 00:54:51,826 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-18 00:54:51,867 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_modified():288] file/dir modified: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/config.yaml
2023-11-18 00:54:52,378 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 8
2023-11-18 00:54:52,378 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: poll_exit
2023-11-18 00:54:52,378 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:52,378 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-18 00:54:52,378 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:52,378 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-18 00:54:52,378 INFO    SenderThread:2483251 [job_builder.py:build():281] Attempting to build job artifact
2023-11-18 00:54:52,378 INFO    SenderThread:2483251 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-18 00:54:52,380 INFO    SenderThread:2483251 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-18 00:54:52,396 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 9
2023-11-18 00:54:52,396 DEBUG   SenderThread:2483251 [sender.py:send():380] send: artifact
2023-11-18 00:54:52,396 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:52,397 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-18 00:54:52,826 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-18 00:54:52,867 INFO    Thread-12 :2483251 [dir_watcher.py:_on_file_modified():288] file/dir modified: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/output.log
2023-11-18 00:54:53,993 INFO    SenderThread:2483251 [sender.py:send_artifact():1456] sent artifact job-git_github.com_AlexWanghaoming_overcooked_rl.git_algorithms_mtp_scriptedPolicy.py - {'id': 'QXJ0aWZhY3Q6NjQxNjU5NzE3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNDUxNzU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjU5NzE3', 'versionIndex': 6}}}
2023-11-18 00:54:53,993 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:53,993 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-18 00:54:53,993 INFO    SenderThread:2483251 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-18 00:54:54,868 INFO    SenderThread:2483251 [dir_watcher.py:finish():388] scan: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files
2023-11-18 00:54:54,868 INFO    SenderThread:2483251 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/wandb-summary.json wandb-summary.json
2023-11-18 00:54:54,868 INFO    SenderThread:2483251 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/conda-environment.yaml conda-environment.yaml
2023-11-18 00:54:54,868 INFO    SenderThread:2483251 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/config.yaml config.yaml
2023-11-18 00:54:54,870 INFO    SenderThread:2483251 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/requirements.txt requirements.txt
2023-11-18 00:54:54,872 INFO    SenderThread:2483251 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/output.log output.log
2023-11-18 00:54:54,875 INFO    SenderThread:2483251 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/wandb-metadata.json wandb-metadata.json
2023-11-18 00:54:54,875 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 10
2023-11-18 00:54:54,876 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: poll_exit
2023-11-18 00:54:54,876 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:54,878 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-18 00:54:54,878 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:54,878 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-18 00:54:54,878 INFO    SenderThread:2483251 [file_pusher.py:finish():175] shutting down file pusher
2023-11-18 00:54:55,446 INFO    wandb-upload_0:2483251 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/wandb-summary.json
2023-11-18 00:54:55,637 INFO    wandb-upload_2:2483251 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/conda-environment.yaml
2023-11-18 00:54:55,787 INFO    wandb-upload_1:2483251 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/output.log
2023-11-18 00:54:55,968 INFO    wandb-upload_3:2483251 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/config.yaml
2023-11-18 00:54:56,251 INFO    wandb-upload_4:2483251 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/files/requirements.txt
2023-11-18 00:54:56,451 INFO    Thread-11 :2483251 [sender.py:transition_state():613] send defer: 11
2023-11-18 00:54:56,451 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:56,452 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-18 00:54:56,452 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:56,452 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-18 00:54:56,452 INFO    SenderThread:2483251 [file_pusher.py:join():181] waiting for file pusher
2023-11-18 00:54:56,452 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 12
2023-11-18 00:54:56,452 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:56,452 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-18 00:54:56,452 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:56,452 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-18 00:54:56,452 INFO    SenderThread:2483251 [file_stream.py:finish():595] file stream finish called
2023-11-18 00:54:56,874 INFO    SenderThread:2483251 [file_stream.py:finish():599] file stream finish is done
2023-11-18 00:54:56,874 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 13
2023-11-18 00:54:56,874 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:56,874 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-18 00:54:56,875 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:56,875 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-18 00:54:56,875 INFO    SenderThread:2483251 [sender.py:transition_state():613] send defer: 14
2023-11-18 00:54:56,875 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:54:56,875 INFO    HandlerThread:2483251 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-18 00:54:56,875 DEBUG   SenderThread:2483251 [sender.py:send():380] send: final
2023-11-18 00:54:56,875 DEBUG   SenderThread:2483251 [sender.py:send():380] send: footer
2023-11-18 00:54:56,875 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: defer
2023-11-18 00:54:56,875 INFO    SenderThread:2483251 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-18 00:54:56,875 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-18 00:54:56,876 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: poll_exit
2023-11-18 00:54:56,876 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: server_info
2023-11-18 00:54:56,876 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: server_info
2023-11-18 00:54:56,877 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: get_summary
2023-11-18 00:54:56,878 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-18 00:54:56,878 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 00:54:56,878 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: job_info
2023-11-18 00:54:57,143 DEBUG   SenderThread:2483251 [sender.py:send_request():407] send_request: job_info
2023-11-18 00:54:57,143 INFO    MainThread:2483251 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-11-18 00:54:57,143 INFO    MainThread:2483251 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-11-18 00:54:57,143 INFO    MainThread:2483251 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-11-18 00:54:57,144 DEBUG   HandlerThread:2483251 [handler.py:handle_request():146] handle_request: shutdown
2023-11-18 00:54:57,144 INFO    HandlerThread:2483251 [handler.py:finish():866] shutting down handler
2023-11-18 00:54:57,878 INFO    WriterThread:2483251 [datastore.py:close():294] close: /alpha/overcooked_rl/algorithms/wandb/run-20231118_005442-bkegnhul/run-bkegnhul.wandb
2023-11-18 00:54:58,143 INFO    SenderThread:2483251 [sender.py:finish():1534] shutting down sender
2023-11-18 00:54:58,143 INFO    SenderThread:2483251 [file_pusher.py:finish():175] shutting down file pusher
2023-11-18 00:54:58,143 INFO    SenderThread:2483251 [file_pusher.py:join():181] waiting for file pusher
