2023-11-18 00:39:49,376 DEBUG   HandlerThread:2481848 [system_monitor.py:probe():223] {'os': 'Linux-6.2.0-26-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.12', 'heartbeatAt': '2023-11-17T16:39:49.362162', 'startedAt': '2023-11-17T16:39:47.339755', 'docker': None, 'cuda': None, 'args': ('--layout', 'coordination_ring', '--num_episodes', '2000', '--scripted_policy_name', 'place_onion_in_pot', '--seed', '2'), 'state': 'running', 'program': 'mtp_scriptedPolicy.py', 'codePathLocal': 'mtp_scriptedPolicy.py', 'codePath': 'algorithms/mtp_scriptedPolicy.py', 'git': {'remote': 'git@github.com:AlexWanghaoming/overcooked_rl.git', 'commit': 'c38c8877e0c918167007cd6e3339f76a8254812b'}, 'email': '568019240@qq.com', 'root': '/alpha/overcooked_rl', 'host': 'wanghm', 'username': 'wanghm', 'executable': '/home/wanghm/anaconda3/envs/overcooked_ai/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4660.395125, 'min': 800.0, 'max': 5150.0}, 'cpu_freq_per_core': [{'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4699.973, 'min': 800.0, 'max': 5100.0}, {'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4700.071, 'min': 800.0, 'max': 5100.0}, {'current': 4700.0, 'min': 800.0, 'max': 5300.0}, {'current': 4700.0, 'min': 800.0, 'max': 5300.0}, {'current': 4700.064, 'min': 800.0, 'max': 5100.0}, {'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4696.94, 'min': 800.0, 'max': 5100.0}, {'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4873.912, 'min': 800.0, 'max': 5300.0}, {'current': 3500.0, 'min': 800.0, 'max': 5300.0}, {'current': 4700.0, 'min': 800.0, 'max': 5100.0}, {'current': 4700.455, 'min': 800.0, 'max': 5100.0}], 'disk': {'/': {'total': 1832.2072448730469, 'used': 172.93786239624023}}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 31.163162231445312}}
2023-11-18 00:39:49,376 INFO    HandlerThread:2481848 [system_monitor.py:probe():224] Finished collecting system info
2023-11-18 00:39:49,376 INFO    HandlerThread:2481848 [system_monitor.py:probe():227] Publishing system info
2023-11-18 00:39:49,376 DEBUG   HandlerThread:2481848 [system_info.py:_save_pip():53] Saving list of pip packages installed into the current environment
2023-11-18 00:39:49,376 DEBUG   HandlerThread:2481848 [system_info.py:_save_pip():68] Saving pip packages done
2023-11-18 00:39:49,376 DEBUG   HandlerThread:2481848 [system_info.py:_save_conda():76] Saving list of conda packages installed into the current environment
2023-11-18 00:39:50,371 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/requirements.txt
2023-11-18 00:39:50,372 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/conda-environment.yaml
2023-11-18 00:39:51,174 DEBUG   HandlerThread:2481848 [system_info.py:_save_conda():87] Saving conda packages done
2023-11-18 00:39:51,174 INFO    HandlerThread:2481848 [system_monitor.py:probe():229] Finished publishing system info
2023-11-18 00:39:51,176 DEBUG   SenderThread:2481848 [sender.py:send():380] send: files
2023-11-18 00:39:51,176 INFO    SenderThread:2481848 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-11-18 00:39:51,179 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 00:39:51,179 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: stop_status
2023-11-18 00:39:51,181 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 00:39:51,371 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_modified():288] file/dir modified: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/conda-environment.yaml
2023-11-18 00:39:51,371 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/wandb-metadata.json
2023-11-18 00:39:51,624 DEBUG   SenderThread:2481848 [sender.py:send():380] send: telemetry
2023-11-18 00:39:51,624 DEBUG   SenderThread:2481848 [sender.py:send():380] send: exit
2023-11-18 00:39:51,625 INFO    SenderThread:2481848 [sender.py:send_exit():585] handling exit code: 1
2023-11-18 00:39:51,625 INFO    SenderThread:2481848 [sender.py:send_exit():587] handling runtime: 1
2023-11-18 00:39:51,626 INFO    SenderThread:2481848 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 00:39:51,626 INFO    SenderThread:2481848 [sender.py:send_exit():593] send defer
2023-11-18 00:39:51,626 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,626 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 0
2023-11-18 00:39:51,626 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,627 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 0
2023-11-18 00:39:51,627 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 1
2023-11-18 00:39:51,627 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,627 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 1
2023-11-18 00:39:51,627 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,627 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 1
2023-11-18 00:39:51,627 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 2
2023-11-18 00:39:51,627 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,627 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 2
2023-11-18 00:39:51,627 INFO    HandlerThread:2481848 [system_monitor.py:finish():203] Stopping system monitor
2023-11-18 00:39:51,627 INFO    HandlerThread:2481848 [interfaces.py:finish():202] Joined cpu monitor
2023-11-18 00:39:51,627 DEBUG   SystemMonitor:2481848 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-11-18 00:39:51,627 DEBUG   SystemMonitor:2481848 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-18 00:39:51,627 INFO    HandlerThread:2481848 [interfaces.py:finish():202] Joined disk monitor
2023-11-18 00:39:51,628 DEBUG   SystemMonitor:2481848 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-18 00:39:51,670 INFO    HandlerThread:2481848 [interfaces.py:finish():202] Joined gpu monitor
2023-11-18 00:39:51,670 INFO    HandlerThread:2481848 [interfaces.py:finish():202] Joined memory monitor
2023-11-18 00:39:51,670 INFO    HandlerThread:2481848 [interfaces.py:finish():202] Joined network monitor
2023-11-18 00:39:51,670 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,670 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 2
2023-11-18 00:39:51,670 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 3
2023-11-18 00:39:51,670 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,670 DEBUG   SenderThread:2481848 [sender.py:send():380] send: stats
2023-11-18 00:39:51,670 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 3
2023-11-18 00:39:51,671 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,671 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 3
2023-11-18 00:39:51,671 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 4
2023-11-18 00:39:51,671 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,671 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 4
2023-11-18 00:39:51,671 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,671 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 4
2023-11-18 00:39:51,671 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 5
2023-11-18 00:39:51,671 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,671 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 5
2023-11-18 00:39:51,671 DEBUG   SenderThread:2481848 [sender.py:send():380] send: summary
2023-11-18 00:39:51,672 INFO    SenderThread:2481848 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-11-18 00:39:51,672 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,672 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 5
2023-11-18 00:39:51,672 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 6
2023-11-18 00:39:51,672 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:51,672 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 6
2023-11-18 00:39:51,672 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:51,672 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 6
2023-11-18 00:39:51,675 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 00:39:52,089 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 7
2023-11-18 00:39:52,089 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:52,089 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 7
2023-11-18 00:39:52,089 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:52,089 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 7
2023-11-18 00:39:52,230 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-18 00:39:52,371 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_modified():288] file/dir modified: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/config.yaml
2023-11-18 00:39:52,372 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/output.log
2023-11-18 00:39:52,373 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_created():271] file/dir created: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/wandb-summary.json
2023-11-18 00:39:52,571 INFO    wandb-upload_0:2481848 [upload_job.py:push():131] Uploaded file /tmp/tmpjfy2yz00wandb/tcfdncvq-wandb-metadata.json
2023-11-18 00:39:53,627 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 8
2023-11-18 00:39:53,628 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: poll_exit
2023-11-18 00:39:53,628 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:53,628 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 8
2023-11-18 00:39:53,628 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:53,628 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 8
2023-11-18 00:39:53,628 INFO    SenderThread:2481848 [job_builder.py:build():281] Attempting to build job artifact
2023-11-18 00:39:53,628 INFO    SenderThread:2481848 [job_builder.py:_get_source_type():393] is repo sourced job
2023-11-18 00:39:53,629 INFO    SenderThread:2481848 [job_builder.py:build():369] adding wandb-job metadata file
2023-11-18 00:39:53,640 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 9
2023-11-18 00:39:53,640 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:53,640 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 9
2023-11-18 00:39:53,640 DEBUG   SenderThread:2481848 [sender.py:send():380] send: artifact
2023-11-18 00:39:54,372 INFO    Thread-12 :2481848 [dir_watcher.py:_on_file_modified():288] file/dir modified: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/output.log
2023-11-18 00:39:55,587 INFO    SenderThread:2481848 [sender.py:send_artifact():1456] sent artifact job-git_github.com_AlexWanghaoming_overcooked_rl.git_algorithms_mtp_scriptedPolicy.py - {'id': 'QXJ0aWZhY3Q6NjQxNjU5NzE3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjExNDUxNzU4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjQxNjU5NzE3', 'versionIndex': 6}}}
2023-11-18 00:39:55,587 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:55,587 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 9
2023-11-18 00:39:55,587 INFO    SenderThread:2481848 [dir_watcher.py:finish():358] shutting down directory watcher
2023-11-18 00:39:56,372 INFO    SenderThread:2481848 [dir_watcher.py:finish():388] scan: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/wandb-summary.json wandb-summary.json
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/conda-environment.yaml conda-environment.yaml
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/config.yaml config.yaml
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/requirements.txt requirements.txt
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/output.log output.log
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [dir_watcher.py:finish():402] scan save: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/wandb-metadata.json wandb-metadata.json
2023-11-18 00:39:56,373 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 10
2023-11-18 00:39:56,373 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:56,373 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 10
2023-11-18 00:39:56,381 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:56,381 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 10
2023-11-18 00:39:56,381 INFO    SenderThread:2481848 [file_pusher.py:finish():175] shutting down file pusher
2023-11-18 00:39:57,183 INFO    wandb-upload_1:2481848 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/conda-environment.yaml
2023-11-18 00:39:57,232 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: keepalive
2023-11-18 00:39:57,602 INFO    wandb-upload_0:2481848 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/wandb-summary.json
2023-11-18 00:39:58,001 INFO    wandb-upload_4:2481848 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/requirements.txt
2023-11-18 00:39:58,210 INFO    wandb-upload_3:2481848 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/output.log
2023-11-18 00:39:58,464 INFO    wandb-upload_2:2481848 [upload_job.py:push():131] Uploaded file /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/files/config.yaml
2023-11-18 00:39:58,664 INFO    Thread-11 :2481848 [sender.py:transition_state():613] send defer: 11
2023-11-18 00:39:58,665 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:58,665 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 11
2023-11-18 00:39:58,665 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:58,665 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 11
2023-11-18 00:39:58,665 INFO    SenderThread:2481848 [file_pusher.py:join():181] waiting for file pusher
2023-11-18 00:39:58,665 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 12
2023-11-18 00:39:58,665 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:58,665 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 12
2023-11-18 00:39:58,665 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 00:39:58,665 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:58,666 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 12
2023-11-18 00:39:58,666 INFO    SenderThread:2481848 [file_stream.py:finish():595] file stream finish called
2023-11-18 00:39:59,233 INFO    SenderThread:2481848 [file_stream.py:finish():599] file stream finish is done
2023-11-18 00:39:59,233 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 13
2023-11-18 00:39:59,233 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:59,233 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 13
2023-11-18 00:39:59,233 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:59,233 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 13
2023-11-18 00:39:59,233 INFO    SenderThread:2481848 [sender.py:transition_state():613] send defer: 14
2023-11-18 00:39:59,234 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: defer
2023-11-18 00:39:59,234 INFO    HandlerThread:2481848 [handler.py:handle_request_defer():172] handle defer: 14
2023-11-18 00:39:59,234 DEBUG   SenderThread:2481848 [sender.py:send():380] send: final
2023-11-18 00:39:59,234 DEBUG   SenderThread:2481848 [sender.py:send():380] send: footer
2023-11-18 00:39:59,234 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: defer
2023-11-18 00:39:59,234 INFO    SenderThread:2481848 [sender.py:send_request_defer():609] handle sender defer: 14
2023-11-18 00:39:59,234 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: poll_exit
2023-11-18 00:39:59,234 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: poll_exit
2023-11-18 00:39:59,235 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: server_info
2023-11-18 00:39:59,235 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: server_info
2023-11-18 00:39:59,236 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: get_summary
2023-11-18 00:39:59,237 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: sampled_history
2023-11-18 00:39:59,237 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 00:39:59,237 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: job_info
2023-11-18 00:39:59,686 DEBUG   SenderThread:2481848 [sender.py:send_request():407] send_request: job_info
2023-11-18 00:39:59,687 INFO    MainThread:2481848 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-11-18 00:39:59,687 INFO    MainThread:2481848 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-11-18 00:39:59,687 INFO    MainThread:2481848 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-11-18 00:39:59,687 DEBUG   HandlerThread:2481848 [handler.py:handle_request():146] handle_request: shutdown
2023-11-18 00:39:59,687 INFO    HandlerThread:2481848 [handler.py:finish():866] shutting down handler
2023-11-18 00:40:00,237 INFO    WriterThread:2481848 [datastore.py:close():294] close: /alpha/overcooked_rl/algorithms/wandb/run-20231118_003947-sj631kze/run-sj631kze.wandb
2023-11-18 00:40:00,687 INFO    SenderThread:2481848 [sender.py:finish():1534] shutting down sender
2023-11-18 00:40:00,687 INFO    SenderThread:2481848 [file_pusher.py:finish():175] shutting down file pusher
2023-11-18 00:40:00,687 INFO    SenderThread:2481848 [file_pusher.py:join():181] waiting for file pusher
